Project,Scenario,Dollar_year,Weather_year,Start_day,state,country,tz,t
Cambium_2022,MidCase,2021$,2012,Sunday,IN,usa,ET,2024
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2024-01-20 22:00:00,2024-01-20 22:00:00,14341.4,0.0,0.0,144.4,14485.8,13799.6,13365.1,8459.2,6363.8,0.0378,0.0597,0.1,0.22,806.8,83.4,12.05,33.5,2060.3,0.39,812.6,95.1,907.6,708.0,72.1,10.4,31.6,1845.7,0.37,713.0,86.7,799.6,640.0,51.1,7.24,40.2,2108.5,0.3,643.5,103.1,746.6,1173.1,135.1,19.65,36.1,2557.7,0.58,1182.5,112.5,1295.0,32.49,0.0,0.0,32.49,34.55,0.0,0.0,34.55,12390.4,1120.7,0.0,29.7,0.0,0.0,8130.8,0.0,0.0,0.0,3078.1,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,1120.7,0.0
2024-01-20 23:00:00,2024-01-20 23:00:00,13718.0,0.0,0.0,107.1,13825.1,13212.6,12694.9,7932.2,5100.7,0.0368,0.0571,0.11,0.3,793.6,82.6,11.94,32.5,2008.8,0.39,799.4,92.5,891.8,615.5,62.0,8.94,28.8,1627.9,0.34,619.8,77.4,697.1,634.4,50.5,7.15,40.0,2095.6,0.3,637.8,102.5,740.3,1103.9,127.1,18.49,34.0,2406.9,0.55,1112.8,105.9,1218.7,30.94,0.0,0.0,30.94,32.81,0.0,0.0,32.81,10993.6,1130.2,0.0,29.7,0.0,0.0,7153.9,0.0,0.0,0.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,1130.2,0.0
2024-01-21 00:00:00,2024-01-21 00:00:00,13220.7,0.0,0.0,84.9,13305.6,12743.2,12107.8,7963.7,3485.1,0.0361,0.055,0.14,0.37,713.4,71.2,10.26,32.0,1902.3,0.35,718.3,88.8,807.1,506.0,47.8,6.86,27.2,1439.4,0.29,509.2,70.2,579.4,625.7,48.9,6.91,40.2,2096.1,0.3,629.1,102.8,731.9,1098.4,126.5,18.4,33.8,2394.8,0.54,1107.2,105.4,1212.5,29.3,0.0,0.0,29.3,31.01,0.0,0.0,31.01,8827.0,1197.7,0.0,29.7,0.0,0.0,4919.7,0.0,0.0,0.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,1197.7,0.0
2024-01-21 01:00:00,2024-01-21 01:00:00,12927.0,0.0,0.0,90.1,13017.1,12465.5,11662.8,8740.1,3961.0,0.0357,0.0538,0.17,0.43,666.0,65.0,9.34,31.3,1823.6,0.32,670.4,85.7,756.1,425.3,38.3,5.48,25.3,1271.3,0.26,428.0,63.3,491.2,636.3,51.0,7.22,39.8,2093.0,0.3,639.8,102.3,742.1,437.4,8.2,0.82,51.7,2287.2,0.19,437.9,119.9,557.7,28.66,0.0,0.0,28.66,30.29,0.0,0.0,30.29,8238.1,1354.3,0.0,29.7,0.0,0.0,4174.2,0.0,0.0,0.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,1354.3,0.0
2024-01-21 02:00:00,2024-01-21 02:00:00,12821.1,13.7,0.0,85.2,12919.9,12365.3,11161.7,8404.5,3976.9,0.0356,0.0534,0.21,0.46,627.1,60.8,8.75,29.7,1727.7,0.3,631.3,81.3,712.6,396.6,34.8,4.96,24.6,1216.3,0.24,399.0,60.9,459.9,641.5,51.8,7.34,39.7,2096.2,0.3,645.0,102.3,747.3,431.3,8.1,0.81,50.9,2255.3,0.19,431.8,118.2,550.0,28.5,0.0,0.0,28.5,30.1,0.0,0.0,30.1,8492.4,1758.3,0.0,29.7,0.0,0.0,4024.6,0.0,0.0,0.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,1758.3,0.0
2024-01-21 03:00:00,2024-01-21 03:00:00,12751.3,0.0,0.0,84.2,12835.4,12299.2,10703.1,8509.0,4539.9,0.0355,0.0531,0.25,0.48,600.6,58.3,8.38,28.5,1654.8,0.29,604.6,77.9,682.5,368.8,31.5,4.48,23.8,1158.2,0.23,371.0,58.4,429.4,640.0,51.6,7.31,39.8,2095.3,0.3,643.5,102.3,745.8,439.9,8.3,0.83,52.0,2300.2,0.19,440.4,120.6,560.9,28.5,0.0,0.0,28.5,30.09,0.0,0.0,30.09,8866.4,2132.3,0.0,29.7,0.0,0.0,4024.6,0.0,0.0,0.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,2132.3,0.0
2024-01-21 04:00:00,2024-01-21 04:00:00,12840.7,0.0,0.0,88.7,12929.4,12383.8,10558.2,8786.3,5111.8,0.0356,0.0534,0.26,0.49,592.8,57.8,8.32,27.8,1623.3,0.29,596.8,76.3,673.1,356.0,30.0,4.26,23.5,1131.4,0.23,358.1,57.2,415.3,642.5,51.9,7.36,39.8,2098.7,0.3,646.1,102.4,748.5,1076.8,124.0,18.04,33.2,2347.7,0.53,1085.4,103.3,1188.7,28.61,0.0,0.0,28.61,30.23,0.0,0.0,30.23,9254.9,2371.2,0.0,29.7,0.0,0.0,4174.2,0.0,0.0,0.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,2371.2,0.0
2024-01-21 05:00:00,2024-01-21 05:00:00,12994.5,0.0,0.0,91.9,13086.4,12529.4,10632.8,8865.7,5116.6,0.0358,0.0541,0.27,0.49,587.6,57.3,8.24,27.6,1608.9,0.29,591.5,75.6,667.1,357.5,30.0,4.27,23.6,1139.0,0.22,359.6,57.6,417.2,633.6,50.5,7.14,39.9,2094.1,0.3,637.1,102.4,739.5,438.2,8.3,0.83,51.8,2291.4,0.19,438.7,120.1,558.8,28.8,0.0,0.0,28.8,30.44,0.0,0.0,30.44,9337.3,2453.5,0.0,29.7,0.0,0.0,4174.2,0.0,0.0,0.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,2453.5,0.0
2024-01-21 06:00:00,2024-01-21 06:00:00,13388.4,0.0,0.0,102.9,13491.4,12901.7,11064.0,9124.6,6819.5,0.0364,0.0557,0.22,0.47,673.6,68.9,9.95,28.7,1742.3,0.33,678.4,80.7,759.1,388.4,34.4,4.91,23.8,1181.1,0.24,390.8,59.1,449.9,598.6,44.8,6.3,40.4,2069.6,0.28,601.7,102.1,703.8,428.6,8.1,0.81,50.6,2241.0,0.19,429.0,117.5,546.5,29.75,0.0,0.0,29.75,31.5,0.0,0.0,31.5,11186.3,2427.4,0.0,29.7,0.0,0.0,6049.3,0.0,0.0,0.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,2427.4,0.0
2024-01-21 07:00:00,2024-01-21 07:00:00,13869.3,0.0,0.0,101.3,13970.6,13355.3,11564.5,8787.1,6805.8,0.0371,0.0577,0.21,0.46,700.5,72.6,10.49,29.0,1782.6,0.34,705.5,82.2,787.7,417.5,38.4,5.49,24.0,1223.7,0.25,420.1,60.5,480.6,623.4,49.2,6.96,39.7,2073.3,0.3,626.8,101.6,728.3,1243.4,143.2,20.83,38.3,2711.0,0.62,1253.4,119.3,1372.6,30.49,0.0,0.0,30.49,32.36,0.0,0.0,32.36,11989.3,2406.1,0.0,29.7,0.0,0.0,6873.7,0.0,0.0,11.2,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,8.3,2386.5,0.0
2024-01-21 08:00:00,2024-01-21 08:00:00,14055.2,0.0,0.0,97.7,14152.8,13530.3,12020.8,8487.4,6270.9,0.0373,0.0585,0.18,0.42,724.0,75.3,10.88,29.7,1835.0,0.35,729.2,84.5,813.7,458.7,43.0,6.16,25.2,1317.2,0.27,461.6,64.6,526.2,425.7,30.5,4.28,29.9,1513.9,0.2,427.8,75.1,502.9,425.2,8.0,0.8,50.2,2223.5,0.19,425.7,116.5,542.2,31.05,0.0,0.0,31.05,32.98,0.0,0.0,32.98,11936.3,2132.1,0.0,29.7,0.0,0.0,7094.7,0.0,0.0,60.3,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,254.7,1817.1,0.0
2024-01-21 09:00:00,2024-01-21 09:00:00,14344.3,0.0,0.0,146.8,14491.1,13802.4,13294.3,11382.3,8365.8,0.0378,0.0597,0.11,0.36,796.3,83.3,12.04,32.2,2003.1,0.39,802.1,92.0,894.2,530.9,51.9,7.47,26.8,1454.2,0.3,534.5,70.2,604.7,271.8,14.6,1.97,23.6,1122.4,0.12,272.8,57.0,329.8,387.9,7.3,0.73,45.8,2028.2,0.17,388.3,106.3,494.6,31.16,0.0,0.0,31.16,33.14,0.0,0.0,33.14,11474.6,1196.8,0.0,29.7,0.0,0.0,7568.3,0.0,0.0,82.4,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,302.8,811.5,0.0
2024-01-21 10:00:00,2024-01-21 10:00:00,14523.0,0.0,0.0,140.6,14663.6,13970.3,13744.6,10530.4,7221.5,0.0381,0.0604,0.09,0.31,819.4,85.8,12.41,33.0,2056.1,0.4,825.3,94.4,919.8,590.5,58.7,8.45,28.6,1587.0,0.33,594.6,75.9,670.5,279.2,13.4,1.78,25.6,1202.9,0.13,280.0,61.5,341.6,1299.4,149.6,21.76,40.0,2833.0,0.64,1309.8,124.6,1434.4,31.81,0.0,0.0,31.81,33.85,0.0,0.0,33.85,11354.7,919.1,0.0,29.7,0.0,0.0,7726.2,0.0,0.0,81.8,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,273.0,564.3,0.0
2024-01-21 11:00:00,2024-01-21 11:00:00,14535.7,0.0,0.0,145.3,14681.0,13982.2,13756.4,10837.0,7452.6,0.0381,0.0605,0.09,0.31,817.7,85.6,12.38,33.0,2053.8,0.4,823.6,94.3,917.9,592.8,59.1,8.52,28.4,1586.3,0.33,596.8,75.8,672.7,273.0,13.3,1.77,24.9,1169.3,0.12,273.9,59.7,333.6,1247.4,143.7,20.89,38.4,2719.7,0.62,1257.4,119.6,1377.0,31.81,0.0,0.0,31.81,33.85,0.0,0.0,33.85,11296.6,924.6,0.0,29.7,0.0,0.0,7662.5,0.0,0.0,79.4,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,303.8,541.4,0.0
2024-01-21 12:00:00,2024-01-21 12:00:00,14365.6,0.0,0.0,165.3,14530.8,13822.3,13691.3,12349.1,9093.4,0.0378,0.0598,0.08,0.33,825.2,86.5,12.5,33.3,2070.6,0.4,831.2,95.1,926.3,574.2,57.4,8.27,27.5,1533.3,0.32,578.2,73.3,651.5,236.8,10.1,1.31,22.9,1060.5,0.11,237.5,54.5,292.0,390.7,7.4,0.74,46.2,2043.0,0.17,391.1,107.1,498.2,31.33,0.0,0.0,31.33,33.32,0.0,0.0,33.32,11275.2,839.5,0.0,29.7,0.0,0.0,7726.2,0.0,0.0,79.5,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,325.1,435.0,0.0
2024-01-21 13:00:00,2024-01-21 13:00:00,14220.8,0.0,0.0,172.0,14392.8,13686.2,13614.1,13227.7,9417.8,0.0376,0.0592,0.08,0.38,816.6,84.9,12.27,33.5,2069.7,0.4,822.5,95.3,917.8,526.9,51.9,7.47,26.2,1431.4,0.3,530.5,68.9,599.4,244.7,11.3,1.49,22.9,1069.1,0.11,245.4,54.8,300.2,1081.4,124.5,18.11,33.3,2357.7,0.54,1090.0,103.7,1193.7,30.52,0.0,0.0,30.52,32.44,0.0,0.0,32.44,10582.9,778.7,0.0,29.7,0.0,0.0,7094.7,0.0,0.0,104.7,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,320.7,353.3,0.0
2024-01-21 14:00:00,2024-01-21 14:00:00,14072.7,0.0,0.0,195.0,14267.7,13546.8,13536.6,14944.4,10212.5,0.0374,0.0586,0.08,0.4,795.5,81.5,11.76,33.8,2055.5,0.39,801.2,95.1,896.3,503.4,49.3,7.1,25.3,1376.4,0.29,506.8,66.4,573.3,279.4,14.4,1.94,24.7,1171.6,0.13,280.3,59.7,340.0,1095.2,126.1,18.35,33.7,2387.9,0.54,1104.0,105.0,1209.0,29.86,0.0,0.0,29.86,31.72,0.0,0.0,31.72,9535.9,731.2,0.0,29.7,0.0,0.0,6095.2,0.0,0.0,104.5,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,295.2,331.5,0.0
2024-01-21 15:00:00,2024-01-21 15:00:00,14006.8,0.0,0.0,193.5,14200.3,13484.7,13544.7,14948.7,10355.6,0.0373,0.0583,0.07,0.41,806.6,82.8,11.96,34.1,2077.3,0.39,812.4,96.1,908.4,486.1,47.3,6.8,24.9,1340.6,0.28,489.4,64.9,554.3,316.3,18.4,2.52,26.1,1259.9,0.15,317.5,63.7,381.2,1233.2,142.0,20.66,38.0,2688.8,0.61,1243.1,118.3,1361.4,30.05,0.0,0.0,30.05,31.91,0.0,0.0,31.91,9607.3,655.6,0.0,29.7,0.0,0.0,6242.2,0.0,0.0,95.5,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,259.7,300.4,0.0
2024-01-21 16:00:00,2024-01-21 16:00:00,14108.5,0.0,0.0,205.7,14314.2,13580.5,13599.4,14957.7,11794.0,0.0374,0.0587,0.07,0.38,834.4,87.4,12.64,33.6,2093.8,0.41,840.5,96.1,936.6,528.7,52.8,7.6,25.6,1413.9,0.3,532.3,67.8,600.1,369.6,24.7,3.43,27.6,1371.3,0.17,371.2,68.5,439.7,1106.0,127.4,18.53,34.1,2411.4,0.55,1114.9,106.1,1221.0,31.01,0.0,0.0,31.01,32.94,0.0,0.0,32.94,11150.5,714.8,0.0,29.7,0.0,0.0,7726.2,0.0,0.0,39.9,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,263.2,411.7,0.0
2024-01-21 17:00:00,2024-01-21 17:00:00,14352.7,0.0,0.0,205.6,14558.4,13810.2,13670.3,15004.4,12174.4,0.0378,0.0597,0.08,0.38,833.5,87.7,12.69,33.2,2078.4,0.41,839.6,95.3,934.9,535.3,53.7,7.74,25.6,1422.8,0.3,539.0,68.0,607.0,547.4,36.5,5.07,40.9,2032.2,0.26,549.9,101.6,651.4,1075.7,123.9,18.02,33.1,2345.2,0.53,1084.3,103.2,1187.4,33.94,0.0,0.0,33.94,36.1,0.0,0.0,36.1,11728.4,888.1,0.0,29.7,0.0,0.0,8130.8,0.0,0.0,0.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,888.1,0.0
2024-01-21 18:00:00,2024-01-21 18:00:00,14815.3,0.0,0.0,208.3,15023.6,14244.7,13568.7,15063.3,12498.6,0.0385,0.0617,0.12,0.42,796.6,84.0,12.15,31.6,1982.5,0.39,802.4,90.8,893.2,504.5,50.6,7.29,24.1,1341.3,0.28,508.0,64.1,572.1,579.0,40.4,5.69,42.1,2054.2,0.3,581.7,103.4,685.2,1058.4,42.3,8.46,139.7,2162.5,2.36,1061.9,204.8,1266.7,62.38,0.0,0.0,62.38,66.48,0.0,0.0,66.48,12459.0,1455.0,29.5,29.7,0.0,0.0,8265.0,0.0,0.0,0.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,1455.0,0.0
2024-01-21 19:00:00,2024-01-21 19:00:00,14705.9,0.0,0.0,213.0,14918.9,14142.1,12817.7,15059.1,13089.6,0.0383,0.0612,0.17,0.45,755.0,79.5,11.49,30.1,1882.4,0.37,760.5,86.3,846.8,477.2,47.7,6.88,22.8,1272.4,0.27,480.5,60.8,541.3,565.8,39.7,5.55,40.5,2037.2,0.27,568.5,101.3,669.8,425.5,8.0,0.8,50.3,2225.2,0.19,426.0,116.6,542.6,32.72,0.0,0.0,32.72,34.86,0.0,0.0,34.86,12949.4,2101.3,7.8,29.7,0.0,0.0,8130.8,0.0,0.0,0.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,2101.3,0.0
2024-01-21 20:00:00,2024-01-21 20:00:00,14579.8,0.0,0.0,219.6,14799.4,14023.7,12129.1,15049.9,13590.5,0.0381,0.0607,0.2,0.45,717.0,75.3,10.89,28.7,1792.8,0.35,722.2,82.2,804.5,474.0,47.5,6.85,22.5,1259.7,0.26,477.3,60.1,537.3,634.9,51.0,7.22,39.6,2083.5,0.3,638.4,101.8,740.2,1142.8,131.6,19.14,35.2,2491.6,0.57,1151.9,109.6,1261.5,31.78,0.0,0.0,31.78,33.83,0.0,0.0,33.83,13340.0,2670.2,2.6,29.7,0.0,0.0,7957.6,0.0,0.0,0.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,2670.2,0.0
2024-01-21 21:00:00,2024-01-21 21:00:00,14388.9,0.0,0.0,217.0,14605.8,13844.3,11849.5,15034.4,13304.9,0.0378,0.0599,0.22,0.47,696.7,72.7,10.51,28.3,1756.9,0.34,701.8,80.8,782.6,455.8,45.4,6.53,22.0,1223.4,0.26,459.0,58.6,517.5,662.5,55.3,7.86,39.4,2108.0,0.32,666.3,102.3,768.7,1298.6,149.5,21.75,40.0,2831.3,0.64,1309.0,124.6,1433.5,30.77,0.0,0.0,30.77,32.73,0.0,0.0,32.73,12876.3,2756.3,0.0,29.7,0.0,0.0,7410.4,0.0,0.0,0.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,2756.3,0.0
2024-01-21 22:00:00,2024-01-21 22:00:00,14039.6,0.0,0.0,200.8,14240.4,13515.7,11466.0,14976.5,11874.4,0.0373,0.0584,0.25,0.54,637.3,64.7,9.34,27.6,1664.4,0.31,641.8,77.3,719.1,372.9,35.3,5.06,20.2,1059.7,0.22,375.3,51.8,427.1,630.5,50.1,7.09,39.9,2087.2,0.3,634.0,102.1,736.1,1105.5,127.3,18.52,34.1,2410.3,0.55,1114.3,106.0,1220.4,29.63,0.0,0.0,29.63,31.47,0.0,0.0,31.47,11138.3,2774.4,0.0,29.7,0.0,0.0,5654.4,0.0,0.0,0.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,2774.4,0.0
2024-01-21 23:00:00,2024-01-21 23:00:00,13520.5,0.0,0.0,189.3,13709.7,13026.3,10919.8,14897.8,10712.0,0.0365,0.0563,0.3,0.59,559.2,54.2,7.8,26.5,1540.6,0.27,562.9,72.5,635.4,306.3,27.6,3.94,18.4,916.4,0.19,308.2,45.7,353.9,633.7,50.6,7.16,39.8,2089.9,0.3,637.2,102.2,739.3,1142.8,131.6,19.14,35.2,2491.5,0.57,1151.9,109.6,1261.5,28.22,0.0,0.0,28.22,29.9,0.0,0.0,29.9,9524.0,2789.9,0.0,29.7,0.0,0.0,4024.6,0.0,0.0,0.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,2789.9,0.0
2024-01-22 00:00:00,2024-01-22 00:00:00,13024.1,0.0,0.0,185.0,13209.1,12557.4,10416.2,14899.2,10618.6,0.0358,0.0542,0.32,0.62,525.5,49.7,7.13,26.1,1488.7,0.25,529.0,70.5,599.5,278.7,24.3,3.47,17.7,858.7,0.18,280.3,43.3,323.6,654.8,54.2,7.69,39.4,2100.3,0.31,658.5,102.1,760.6,427.1,8.0,0.81,50.5,2233.4,0.19,427.6,117.1,544.6,27.36,0.0,0.0,27.36,28.93,0.0,0.0,28.93,8928.4,2792.9,0.0,29.7,0.0,0.0,3426.0,0.0,0.0,0.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,2792.9,0.0
2024-01-22 01:00:00,2024-01-22 01:00:00,12802.1,0.0,0.0,193.6,12995.7,12347.3,10187.9,15498.5,11372.4,0.0355,0.0533,0.32,0.62,520.5,49.0,7.04,26.0,1480.1,0.25,523.9,70.2,594.1,268.2,23.1,3.29,17.5,836.8,0.18,269.8,42.5,312.2,665.1,55.8,7.93,39.4,2109.5,0.32,669.0,102.3,771.3,930.2,98.1,14.18,36.9,2314.7,0.46,937.0,106.0,1043.0,26.74,0.0,0.0,26.74,28.25,0.0,0.0,28.25,8869.7,2807.8,0.0,29.7,0.0,0.0,3352.3,0.0,0.0,0.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,2807.8,0.0
2024-01-22 02:00:00,2024-01-22 02:00:00,12651.8,8.7,0.0,195.3,12855.8,12204.9,10044.0,15572.5,11585.3,0.0353,0.0526,0.32,0.63,520.0,49.0,7.03,26.0,1479.0,0.25,523.4,70.1,593.5,265.0,22.7,3.24,17.4,829.7,0.18,266.6,42.2,308.8,652.0,53.5,7.59,39.6,2103.8,0.31,655.7,102.4,758.1,937.3,107.9,15.7,28.9,2043.6,0.46,944.8,89.9,1034.7,26.72,0.0,0.0,26.72,28.2,0.0,0.0,28.2,8868.6,2811.8,0.0,29.7,0.0,0.0,3347.3,0.0,0.0,0.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,2811.8,0.0
2024-01-22 03:00:00,2024-01-22 03:00:00,12533.7,19.5,0.0,195.8,12749.0,12093.0,9942.5,15552.8,11667.2,0.0352,0.0522,0.32,0.63,520.3,49.0,7.03,26.0,1479.9,0.25,523.7,70.2,593.9,263.5,22.7,3.23,17.3,822.8,0.17,265.1,41.8,306.9,641.2,51.7,7.32,39.9,2100.2,0.3,644.8,102.5,747.3,1059.5,122.0,17.75,32.6,2310.0,0.53,1068.0,101.6,1169.6,26.72,0.0,0.0,26.72,28.19,0.0,0.0,28.19,8863.3,2806.5,0.0,29.7,0.0,0.0,3347.3,0.0,0.0,0.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,2806.5,0.0
2024-01-22 04:00:00,2024-01-22 04:00:00,12523.9,0.0,0.0,196.0,12719.9,12083.7,9950.3,15660.8,11767.3,0.0351,0.0521,0.32,0.63,522.5,49.2,7.06,26.1,1486.1,0.25,525.9,70.5,596.4,263.6,22.6,3.22,17.4,825.2,0.18,265.2,42.0,307.2,644.5,52.2,7.4,39.8,2101.9,0.31,648.1,102.5,750.6,1098.4,126.5,18.4,33.8,2394.9,0.54,1107.2,105.4,1212.6,26.74,0.0,0.0,26.74,28.21,0.0,0.0,28.21,8826.4,2769.6,0.0,29.7,0.0,0.0,3347.3,0.0,0.0,0.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,2769.6,0.0
2024-01-22 05:00:00,2024-01-22 05:00:00,12612.1,0.0,0.0,192.1,12804.2,12167.3,10032.1,15660.5,11763.8,0.0353,0.0525,0.32,0.63,526.8,49.8,7.15,26.2,1492.2,0.25,530.2,70.7,600.9,266.9,23.0,3.28,17.4,831.1,0.18,268.5,42.2,310.8,636.7,50.9,7.21,39.9,2097.1,0.3,640.2,102.5,742.7,1082.2,124.6,18.13,33.3,2359.4,0.54,1090.8,103.8,1194.6,27.01,0.0,0.0,27.01,28.51,0.0,0.0,28.51,8907.6,2772.1,0.0,29.7,0.0,0.0,3426.0,0.0,0.0,0.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,2772.1,0.0
2024-01-22 06:00:00,2024-01-22 06:00:00,12819.1,0.0,0.0,191.9,13011.0,12363.3,10211.2,15824.8,11749.1,0.0356,0.0534,0.32,0.62,525.1,49.7,7.13,26.1,1487.6,0.25,528.6,70.5,599.0,267.2,22.9,3.26,17.6,836.7,0.18,268.8,42.6,311.4,651.3,53.4,7.57,39.7,2104.8,0.31,655.0,102.5,757.5,1117.3,128.7,18.72,34.4,2436.1,0.55,1126.3,107.2,1233.4,27.55,0.0,0.0,27.55,29.11,0.0,0.0,29.11,8935.3,2799.8,0.0,29.7,0.0,0.0,3426.0,0.0,0.0,0.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,0.0,2799.8,0.0
2024-01-22 07:00:00,2024-01-22 07:00:00,13065.5,0.0,0.0,186.1,13251.6,12596.4,10424.2,15479.2,11190.5,0.0359,0.0544,0.32,0.62,523.5,49.5,7.1,26.0,1483.0,0.25,526.9,70.3,597.2,272.2,23.6,3.36,17.6,844.4,0.18,273.8,42.8,316.6,614.7,48.2,6.82,39.4,2053.6,0.29,618.0,100.6,718.6,1093.4,125.9,18.32,33.7,2383.9,0.54,1102.2,104.9,1207.0,27.71,0.0,0.0,27.71,29.31,0.0,0.0,29.31,8962.9,2827.4,0.0,29.7,0.0,0.0,3426.0,0.0,0.0,5.8,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,4.6,2817.1,0.0
2024-01-22 08:00:00,2024-01-22 08:00:00,13291.3,0.0,0.0,180.7,13472.0,12809.8,10363.3,14926.3,10698.4,0.0362,0.0553,0.34,0.64,507.6,48.0,6.89,25.2,1437.9,0.25,510.9,68.1,579.0,262.3,22.9,3.27,16.7,807.7,0.17,263.8,40.9,304.7,398.8,28.8,4.03,27.9,1412.8,0.19,400.7,70.0,470.8,1187.3,136.7,19.89,36.6,2588.7,0.59,1196.8,113.9,1310.7,27.62,0.0,0.0,27.62,29.24,0.0,0.0,29.24,9244.2,3108.7,0.0,29.7,0.0,0.0,3426.0,0.0,0.0,37.3,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,253.6,2817.8,0.0
2024-01-22 09:00:00,2024-01-22 09:00:00,13454.3,0.0,0.0,187.6,13641.9,12963.7,10467.1,15155.5,10973.6,0.0365,0.056,0.34,0.64,512.7,48.8,7.01,25.1,1441.4,0.25,516.0,68.2,584.2,262.6,23.0,3.27,16.7,808.2,0.17,264.2,40.9,305.1,279.3,16.8,2.31,22.5,1094.5,0.13,280.4,55.2,335.6,448.2,8.4,0.84,52.9,2343.6,0.2,448.7,122.8,571.5,28.01,0.0,0.0,28.01,29.67,0.0,0.0,29.67,9460.0,3174.9,0.0,29.7,0.0,0.0,3575.6,0.0,0.0,20.2,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,357.5,2797.1,0.0
2024-01-22 10:00:00,2024-01-22 10:00:00,13504.8,0.0,0.0,187.8,13692.6,13011.4,10818.1,14849.9,10515.3,0.0365,0.0562,0.31,0.62,540.6,51.9,7.46,26.1,1505.8,0.26,544.2,71.1,615.2,278.2,24.6,3.52,17.3,845.7,0.18,279.9,42.5,322.4,314.2,19.1,2.62,25.2,1226.7,0.15,315.5,61.8,377.3,454.6,8.6,0.86,53.7,2377.2,0.2,455.1,124.6,579.7,28.2,0.0,0.0,28.2,29.88,0.0,0.0,29.88,9358.1,2874.6,0.0,29.7,0.0,0.0,3774.0,0.0,0.0,18.0,2648.8,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,171.5,2685.0,0.0
